rotulo,esq_x0,esq_y0,esq_z0,esq_x1,esq_y1,esq_z1,esq_x2,esq_y2,esq_z2,esq_x3,esq_y3,esq_z3,esq_x4,esq_y4,esq_z4,esq_x5,esq_y5,esq_z5,esq_x6,esq_y6,esq_z6,esq_x7,esq_y7,esq_z7,esq_x8,esq_y8,esq_z8,esq_x9,esq_y9,esq_z9,esq_x10,esq_y10,esq_z10,esq_x11,esq_y11,esq_z11,esq_x12,esq_y12,esq_z12,esq_x13,esq_y13,esq_z13,esq_x14,esq_y14,esq_z14,esq_x15,esq_y15,esq_z15,esq_x16,esq_y16,esq_z16,esq_x17,esq_y17,esq_z17,esq_x18,esq_y18,esq_z18,esq_x19,esq_y19,esq_z19,esq_x20,esq_y20,esq_z20,dir_x0,dir_y0,dir_z0,dir_x1,dir_y1,dir_z1,dir_x2,dir_y2,dir_z2,dir_x3,dir_y3,dir_z3,dir_x4,dir_y4,dir_z4,dir_x5,dir_y5,dir_z5,dir_x6,dir_y6,dir_z6,dir_x7,dir_y7,dir_z7,dir_x8,dir_y8,dir_z8,dir_x9,dir_y9,dir_z9,dir_x10,dir_y10,dir_z10,dir_x11,dir_y11,dir_z11,dir_x12,dir_y12,dir_z12,dir_x13,dir_y13,dir_z13,dir_x14,dir_y14,dir_z14,dir_x15,dir_y15,dir_z15,dir_x16,dir_y16,dir_z16,dir_x17,dir_y17,dir_z17,dir_x18,dir_y18,dir_z18,dir_x19,dir_y19,dir_z19,dir_x20,dir_y20,dir_z20
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19264958333256754,-0.15353044104679792,-0.0839394406570444,-0.30672053364421625,-0.48152183975003254,-0.14489618330284607,-0.19514987322070487,-0.7471422430021646,-0.21668624834602387,-0.04367135547086821,-0.9232991838108131,-0.2840564364743762,-0.31794332359885163,-0.9774004002240394,-0.09717095191938709,-0.4640925717781304,-1.395504915344501,-0.1904718501529117,-0.5421537290716392,-1.6473123406904666,-0.2364494069977075,-0.5926785476847607,-1.8662453084448716,-0.26491401341549675,-0.13235467128296322,-0.9912024218037297,-0.13964301103829369,-0.08725477939847946,-1.5136066700735649,-0.2566199162491438,-0.04189558778739448,-1.8242414215842326,-0.32165881231360965,0.01751326647488565,-2.0727014082602992,-0.34614079405733383,0.03550945410906435,-0.8710234599473751,-0.19036818644856085,0.021701954366135975,-1.06818466187079,-0.35352946672465885,-0.05782327716917371,-0.7536281073445721,-0.35538308753568876,-0.08613049174316197,-0.5607026493299652,-0.3051315801051427,0.17469104051243495,-0.6905876522526344,-0.2457996835014279,0.10965512934460525,-0.8332466081206528,-0.36879907418925134,0.036271902059222184,-0.5985986160906841,-0.33816525559491684,0.007028623900147002,-0.44041117442864436,-0.2825424969005366
2,-0.0,0.0,0.0,0.19264958333256754,-0.15353044104679792,-0.0839394406570444,0.30672053364421625,-0.48152183975003254,-0.14489618330284607,0.19514987322070487,-0.7471422430021646,-0.21668624834602387,0.04367135547086821,-0.9232991838108131,-0.2840564364743762,0.31794332359885163,-0.9774004002240394,-0.09717095191938709,0.4640925717781304,-1.395504915344501,-0.1904718501529117,0.5421537290716392,-1.6473123406904666,-0.2364494069977075,0.5926785476847607,-1.8662453084448716,-0.26491401341549675,0.13235467128296322,-0.9912024218037297,-0.13964301103829369,0.08725477939847946,-1.5136066700735649,-0.2566199162491438,0.04189558778739448,-1.8242414215842326,-0.32165881231360965,-0.01751326647488565,-2.0727014082602992,-0.34614079405733383,-0.03550945410906435,-0.8710234599473751,-0.19036818644856085,-0.021701954366135975,-1.06818466187079,-0.35352946672465885,0.05782327716917371,-0.7536281073445721,-0.35538308753568876,0.08613049174316197,-0.5607026493299652,-0.3051315801051427,-0.17469104051243495,-0.6905876522526344,-0.2457996835014279,-0.10965512934460525,-0.8332466081206528,-0.36879907418925134,-0.036271902059222184,-0.5985986160906841,-0.33816525559491684,-0.007028623900147002,-0.44041117442864436,-0.2825424969005366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2014734137494225,-0.14182591131100297,-0.09647100014489285,-0.3183112334609207,-0.45504778489926395,-0.16298970384203765,-0.2116316604099888,-0.7195019406155669,-0.2373133647520932,-0.07666561580783296,-0.9004867764666074,-0.30501629979970046,-0.32810110292758377,-0.9601677551652313,-0.10497170505600517,-0.4725760654076616,-1.3629842742462555,-0.2056850079440497,-0.5557014927817326,-1.6061887513053121,-0.25981876628759926,-0.6104353165477392,-1.8240777057404671,-0.29499832143602406,-0.14669726049737225,-0.9891814362201538,-0.14173207976042973,-0.10698390268915461,-1.4836873570264895,-0.2661485633907807,-0.06305710103974367,-1.7885452838348146,-0.33679325938677157,-0.001529671427030286,-2.0508243126277477,-0.365191468331302,0.014445974599816672,-0.8849034390097602,-0.1880824260461382,-0.0027483732964584664,-1.0371554070629654,-0.3515156552136694,-0.0824298958190784,-0.7210609383531896,-0.34999321161554686,-0.10515418990516749,-0.5321643618982814,-0.29949935678533784,0.15019857298512443,-0.7154615496731994,-0.24192864475593748,0.08469466165407025,-0.8041418229347571,-0.3653129235232836,0.009355369742273308,-0.5668095245768613,-0.3366814874105516,-0.013348174595755146,-0.4178086270497969,-0.2828337816354746
2,-0.0,0.0,0.0,0.2014734137494225,-0.14182591131100297,-0.09647100014489285,0.3183112334609207,-0.45504778489926395,-0.16298970384203765,0.2116316604099888,-0.7195019406155669,-0.2373133647520932,0.07666561580783296,-0.9004867764666074,-0.30501629979970046,0.32810110292758377,-0.9601677551652313,-0.10497170505600517,0.4725760654076616,-1.3629842742462555,-0.2056850079440497,0.5557014927817326,-1.6061887513053121,-0.25981876628759926,0.6104353165477392,-1.8240777057404671,-0.29499832143602406,0.14669726049737225,-0.9891814362201538,-0.14173207976042973,0.10698390268915461,-1.4836873570264895,-0.2661485633907807,0.06305710103974367,-1.7885452838348146,-0.33679325938677157,0.001529671427030286,-2.0508243126277477,-0.365191468331302,-0.014445974599816672,-0.8849034390097602,-0.1880824260461382,0.0027483732964584664,-1.0371554070629654,-0.3515156552136694,0.0824298958190784,-0.7210609383531896,-0.34999321161554686,0.10515418990516749,-0.5321643618982814,-0.29949935678533784,-0.15019857298512443,-0.7154615496731994,-0.24192864475593748,-0.08469466165407025,-0.8041418229347571,-0.3653129235232836,-0.009355369742273308,-0.5668095245768613,-0.3366814874105516,0.013348174595755146,-0.4178086270497969,-0.2828337816354746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19752019380393088,-0.1323125215480571,-0.09893118775241809,-0.31295501194971176,-0.4331345726644793,-0.16584330091596744,-0.2214172583967449,-0.6942402429749479,-0.24100492191865275,-0.09385474089245043,-0.890554174456566,-0.30823261972386085,-0.3397809180145048,-0.9556009563521864,-0.0917754003285867,-0.47971828573191894,-1.3464786866531142,-0.18626538641655774,-0.5573842994980146,-1.5842513778506933,-0.23411472647236742,-0.6077566897837098,-1.796968649245579,-0.2639615152027525,-0.15563248543386937,-0.9878150279671171,-0.12728234170155583,-0.1124883922712613,-1.478211615216644,-0.24876712027163403,-0.0661253842246856,-1.7780877085522995,-0.31528894969769267,-0.006767641160468412,-2.0328377942531723,-0.338164699729561,0.012763230127500679,-0.882660023854599,-0.17379025664800474,-0.018984785590172793,-1.0402236089910963,-0.3422787922397146,-0.09011064774992769,-0.7101816807868341,-0.3411402021752107,-0.10583318051916271,-0.5227247497911777,-0.28627920275871616,0.15431960901741285,-0.7090601559003863,-0.2270197835043741,0.06991779985922936,-0.7976013611085997,-0.35133977871814054,0.0021871119884356773,-0.5532994566338193,-0.32178278648001907,-0.013123779609514259,-0.4102089424671366,-0.2651131724167821
2,-0.0,0.0,0.0,0.19752019380393088,-0.1323125215480571,-0.09893118775241809,0.31295501194971176,-0.4331345726644793,-0.16584330091596744,0.2214172583967449,-0.6942402429749479,-0.24100492191865275,0.09385474089245043,-0.890554174456566,-0.30823261972386085,0.3397809180145048,-0.9556009563521864,-0.0917754003285867,0.47971828573191894,-1.3464786866531142,-0.18626538641655774,0.5573842994980146,-1.5842513778506933,-0.23411472647236742,0.6077566897837098,-1.796968649245579,-0.2639615152027525,0.15563248543386937,-0.9878150279671171,-0.12728234170155583,0.1124883922712613,-1.478211615216644,-0.24876712027163403,0.0661253842246856,-1.7780877085522995,-0.31528894969769267,0.006767641160468412,-2.0328377942531723,-0.338164699729561,-0.012763230127500679,-0.882660023854599,-0.17379025664800474,0.018984785590172793,-1.0402236089910963,-0.3422787922397146,0.09011064774992769,-0.7101816807868341,-0.3411402021752107,0.10583318051916271,-0.5227247497911777,-0.28627920275871616,-0.15431960901741285,-0.7090601559003863,-0.2270197835043741,-0.06991779985922936,-0.7976013611085997,-0.35133977871814054,-0.0021871119884356773,-0.5532994566338193,-0.32178278648001907,0.013123779609514259,-0.4102089424671366,-0.2651131724167821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19274559717767537,-0.13358923786147459,-0.0998004108372005,-0.3100007876488406,-0.4376008423539117,-0.17022850984598048,-0.21615013462534466,-0.7061309517030564,-0.24964027060558777,-0.0832137691789923,-0.9018602940162542,-0.3226857431223678,-0.3280456527863808,-0.9630731666758506,-0.10392498794251816,-0.472151073053312,-1.361727492621291,-0.20642427105109934,-0.554364883651443,-1.6028316763709198,-0.2600012133001962,-0.6101740029454058,-1.8187843501167174,-0.29323862464664285,-0.14930128348121063,-0.9887917509520714,-0.14236830936841843,-0.10709096122495773,-1.4896504375815087,-0.2690531433260606,-0.061024311425324725,-1.794492768337618,-0.33758121152385007,-0.0012592998064636653,-2.0506957565247275,-0.36191270264973124,0.015577716598861046,-0.8777739603063178,-0.19152122404543728,-0.013708791091035111,-1.0520913123148252,-0.36619972435450376,-0.08348131476508286,-0.7292018915098571,-0.3683591050821564,-0.09807005828271935,-0.5404726764335609,-0.3152052088617935,0.1539480107706088,-0.6967966143787764,-0.24731421273233853,0.07800483461071464,-0.808837029889452,-0.37928755660214625,0.00799966864689065,-0.5683800172196909,-0.3520300985065538,-0.011265560349033501,-0.41886597659361613,-0.296140812876634
2,-0.0,0.0,0.0,0.19274559717767537,-0.13358923786147459,-0.0998004108372005,0.3100007876488406,-0.4376008423539117,-0.17022850984598048,0.21615013462534466,-0.7061309517030564,-0.24964027060558777,0.0832137691789923,-0.9018602940162542,-0.3226857431223678,0.3280456527863808,-0.9630731666758506,-0.10392498794251816,0.472151073053312,-1.361727492621291,-0.20642427105109934,0.554364883651443,-1.6028316763709198,-0.2600012133001962,0.6101740029454058,-1.8187843501167174,-0.29323862464664285,0.14930128348121063,-0.9887917509520714,-0.14236830936841843,0.10709096122495773,-1.4896504375815087,-0.2690531433260606,0.061024311425324725,-1.794492768337618,-0.33758121152385007,0.0012592998064636653,-2.0506957565247275,-0.36191270264973124,-0.015577716598861046,-0.8777739603063178,-0.19152122404543728,0.013708791091035111,-1.0520913123148252,-0.36619972435450376,0.08348131476508286,-0.7292018915098571,-0.3683591050821564,0.09807005828271935,-0.5404726764335609,-0.3152052088617935,-0.1539480107706088,-0.6967966143787764,-0.24731421273233853,-0.07800483461071464,-0.808837029889452,-0.37928755660214625,-0.00799966864689065,-0.5683800172196909,-0.3520300985065538,0.011265560349033501,-0.41886597659361613,-0.296140812876634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19264730068640937,-0.13428079280570154,-0.08996388963592747,-0.31748767799885064,-0.44428700613351624,-0.14742604976977228,-0.2259326045583804,-0.7106545668240282,-0.21379768753513959,-0.09515954295336296,-0.903738433693676,-0.2734522487682064,-0.33402398689020113,-0.9497210556357935,-0.08264529082337414,-0.47181334008212,-1.348306257327775,-0.1719417146954581,-0.5464779042109674,-1.5889251196553107,-0.2163391930185444,-0.5999830355080149,-1.801117567137936,-0.24438055483146734,-0.15409459571467965,-0.9880560994050538,-0.11877178165021338,-0.12368919139715887,-1.4720856917504657,-0.23183300839825827,-0.0841540397661563,-1.7676065866033412,-0.29337320663265415,-0.03610301451143003,-2.012152748011369,-0.3145905097047931,0.011107769402970044,-0.8911972788989522,-0.1658007493617571,-0.02180122243450951,-1.0551358270663909,-0.32828699634246544,-0.08692946194342124,-0.7265276654863941,-0.3292295384479522,-0.10358116582147772,-0.5249885937345362,-0.27732637632638063,0.15052398461105995,-0.7261744324492438,-0.2186736957885214,0.07307695022791527,-0.8148818063734705,-0.3431908116658985,0.007933923576994503,-0.5726189455287439,-0.3187510863152964,-0.008754540859701234,-0.4169788861777373,-0.26638511774329965
2,-0.0,0.0,0.0,0.19264730068640937,-0.13428079280570154,-0.08996388963592747,0.31748767799885064,-0.44428700613351624,-0.14742604976977228,0.2259326045583804,-0.7106545668240282,-0.21379768753513959,0.09515954295336296,-0.903738433693676,-0.2734522487682064,0.33402398689020113,-0.9497210556357935,-0.08264529082337414,0.47181334008212,-1.348306257327775,-0.1719417146954581,0.5464779042109674,-1.5889251196553107,-0.2163391930185444,0.5999830355080149,-1.801117567137936,-0.24438055483146734,0.15409459571467965,-0.9880560994050538,-0.11877178165021338,0.12368919139715887,-1.4720856917504657,-0.23183300839825827,0.0841540397661563,-1.7676065866033412,-0.29337320663265415,0.03610301451143003,-2.012152748011369,-0.3145905097047931,-0.011107769402970044,-0.8911972788989522,-0.1658007493617571,0.02180122243450951,-1.0551358270663909,-0.32828699634246544,0.08692946194342124,-0.7265276654863941,-0.3292295384479522,0.10358116582147772,-0.5249885937345362,-0.27732637632638063,-0.15052398461105995,-0.7261744324492438,-0.2186736957885214,-0.07307695022791527,-0.8148818063734705,-0.3431908116658985,-0.007933923576994503,-0.5726189455287439,-0.3187510863152964,0.008754540859701234,-0.4169788861777373,-0.26638511774329965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1952974328004945,-0.1383379979361324,-0.09697533902316748,-0.31591321154156565,-0.4495258164820965,-0.1604857516456006,-0.2215439836954891,-0.7267218926502766,-0.23255858477800717,-0.09150038427515078,-0.9322510720801865,-0.29668550750081846,-0.34283877949495917,-0.9623455730159616,-0.08580969888177138,-0.48361404117648926,-1.3647559515756074,-0.17764390287028384,-0.5596488282190656,-1.6057122053792978,-0.2230157975066704,-0.610199540729399,-1.819903228315977,-0.25079685833777554,-0.1599169892125349,-0.9871304658256668,-0.1219110467167448,-0.11889870157668926,-1.4847527871535267,-0.2434073841333113,-0.07393038028786009,-1.7847413752885786,-0.3086086353510776,-0.0162381559273954,-2.038846810531889,-0.3297678795388946,0.008413986176728873,-0.8795073123123598,-0.16924094424425593,-0.022494242976484023,-1.05782063664471,-0.34060449607628146,-0.09715307175636129,-0.7187943789958984,-0.3377861691899953,-0.1188820377222967,-0.5293151519614211,-0.2803339078335931,0.15389195560670432,-0.7079065806200201,-0.22280648409193707,0.0784716306908045,-0.8342765703249454,-0.35006431415663014,0.007717465069598269,-0.5824888111660976,-0.3178643212151175,-0.017413867872604193,-0.4317501049141112,-0.25869458010121255
2,-0.0,0.0,0.0,0.1952974328004945,-0.1383379979361324,-0.09697533902316748,0.31591321154156565,-0.4495258164820965,-0.1604857516456006,0.2215439836954891,-0.7267218926502766,-0.23255858477800717,0.09150038427515078,-0.9322510720801865,-0.29668550750081846,0.34283877949495917,-0.9623455730159616,-0.08580969888177138,0.48361404117648926,-1.3647559515756074,-0.17764390287028384,0.5596488282190656,-1.6057122053792978,-0.2230157975066704,0.610199540729399,-1.819903228315977,-0.25079685833777554,0.1599169892125349,-0.9871304658256668,-0.1219110467167448,0.11889870157668926,-1.4847527871535267,-0.2434073841333113,0.07393038028786009,-1.7847413752885786,-0.3086086353510776,0.0162381559273954,-2.038846810531889,-0.3297678795388946,-0.008413986176728873,-0.8795073123123598,-0.16924094424425593,0.022494242976484023,-1.05782063664471,-0.34060449607628146,0.09715307175636129,-0.7187943789958984,-0.3377861691899953,0.1188820377222967,-0.5293151519614211,-0.2803339078335931,-0.15389195560670432,-0.7079065806200201,-0.22280648409193707,-0.0784716306908045,-0.8342765703249454,-0.35006431415663014,-0.007717465069598269,-0.5824888111660976,-0.3178643212151175,0.017413867872604193,-0.4317501049141112,-0.25869458010121255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2016715243586595,-0.1392713719440377,-0.0970368571301404,-0.32693759875603945,-0.4639937147644768,-0.16194732651109514,-0.2334956434221775,-0.7524185268215533,-0.23587616651426221,-0.10416021385055445,-0.9607884104712984,-0.30312047208806614,-0.34167718174181533,-0.9599532177940406,-0.10193016337372,-0.4930045457296345,-1.3730909672552483,-0.20342005886215545,-0.5733526467200919,-1.6239608987539502,-0.25403052597658904,-0.6271084124007479,-1.8474829733759321,-0.2849860482188676,-0.1603930526934529,-0.9870532248301888,-0.1397148644426879,-0.12735875939399705,-1.5046372345076944,-0.27695556729688187,-0.07781373304045777,-1.8189182436189346,-0.350260720754711,-0.014926859978594392,-2.07580598064867,-0.3746845837460298,0.009463901732981561,-0.8808415155194895,-0.18664237770491435,-0.028106371454939546,-1.0695976260180085,-0.3724212971052698,-0.09600867631077932,-0.7308255180544433,-0.37238769699031016,-0.11339493643250691,-0.5250710987085134,-0.3127882549003681,0.15456366435001925,-0.7117999428859888,-0.23895246548067622,0.06786638872023074,-0.842386736230022,-0.3780887065275936,0.0024665263605159315,-0.5922339872487196,-0.3472371023502989,-0.018791550189605023,-0.43159108937382756,-0.28559847534074073
2,-0.0,0.0,0.0,0.2016715243586595,-0.1392713719440377,-0.0970368571301404,0.32693759875603945,-0.4639937147644768,-0.16194732651109514,0.2334956434221775,-0.7524185268215533,-0.23587616651426221,0.10416021385055445,-0.9607884104712984,-0.30312047208806614,0.34167718174181533,-0.9599532177940406,-0.10193016337372,0.4930045457296345,-1.3730909672552483,-0.20342005886215545,0.5733526467200919,-1.6239608987539502,-0.25403052597658904,0.6271084124007479,-1.8474829733759321,-0.2849860482188676,0.1603930526934529,-0.9870532248301888,-0.1397148644426879,0.12735875939399705,-1.5046372345076944,-0.27695556729688187,0.07781373304045777,-1.8189182436189346,-0.350260720754711,0.014926859978594392,-2.07580598064867,-0.3746845837460298,-0.009463901732981561,-0.8808415155194895,-0.18664237770491435,0.028106371454939546,-1.0695976260180085,-0.3724212971052698,0.09600867631077932,-0.7308255180544433,-0.37238769699031016,0.11339493643250691,-0.5250710987085134,-0.3127882549003681,-0.15456366435001925,-0.7117999428859888,-0.23895246548067622,-0.06786638872023074,-0.842386736230022,-0.3780887065275936,-0.0024665263605159315,-0.5922339872487196,-0.3472371023502989,0.018791550189605023,-0.43159108937382756,-0.28559847534074073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20129622326556226,-0.13645190964744042,-0.09968180244040041,-0.32717499508149045,-0.45643370207028905,-0.16588455350374498,-0.23757870562980743,-0.7441049406583639,-0.24063037896496584,-0.10923116228713177,-0.9541772806153239,-0.30781073120936525,-0.3474280204420355,-0.9579049621259095,-0.10046468486520296,-0.49562724494600446,-1.3692116816620434,-0.20071127458698976,-0.5758676509175724,-1.6183278601228406,-0.2497871719799632,-0.6295405778942452,-1.8408009254711366,-0.27942540325813514,-0.16494606826977481,-0.9863025877297203,-0.13729639425521759,-0.12983605689781796,-1.5001725828051609,-0.27315223206156675,-0.08145737598417713,-1.8136242506229667,-0.3451100446218212,-0.020051571329252203,-2.071460104525745,-0.36843471082435547,0.00615451306610414,-0.880133754189271,-0.18385442725257917,-0.031070836719125146,-1.0621142749089065,-0.3694875818139443,-0.09645468318746334,-0.7189935605967798,-0.3686197798329903,-0.11138915151860312,-0.515590386912191,-0.30800486351686734,0.15297114021345806,-0.7107952203225835,-0.23605373291813073,0.06811534703519101,-0.8377584602759162,-0.3740212216190955,0.0043736992369052385,-0.5846696424386775,-0.342432710594081,-0.015566979965029773,-0.4261911442405869,-0.28023603537152836
